"rep","case","recal","ece","slope","intercept","brier","mae_true","auc","hl_heldout_p","sc_edge_p","sc_hl_p"
167,"offindex","flexible",0.0439536830388111,1.11286670277898,-0.155887956021378,0.219107590279038,0.199945747581781,0.687802003566124,0.0267192858915128,0.33,0.435
168,"correct","oracle",0.00687357523049634,0.984630688396014,0.00185819210431569,0.178897138999835,0,0.807853396560051,0.980431068920111,NA,NA
168,"correct","none",0.0502417424966166,1.58091101954171,-0.019342146829295,0.222989831751012,0.178972089075887,0.699991426794157,0.0255496090720487,0.03,0.03
168,"correct","linear",0.0275598974260267,1.09504341730662,-0.135692203068706,0.220700927427547,0.168288652645781,0.699991426794157,0.294134359501495,0.03,0.03
168,"correct","flexible",0.0377747834178783,0.962796028475424,-0.110416758984342,0.22202858436039,0.170151909722914,0.699292060002361,0.317891647786848,0.03,0.03
168,"index","oracle",0.0080873912529253,1.01443650418625,0.0151775822089823,0.208096268902197,0,0.714657602433928,0.709959962687588,NA,NA
168,"index","none",0.0377361585853151,1.47172965552432,0.135480749555199,0.234319936749711,0.117522070099007,0.649063317602509,0.0444198718270468,0.73,0.385
168,"index","linear",0.0134091973276661,0.980826331392964,0.045514535797778,0.232432784277233,0.119880463807754,0.649063317602509,0.673580338966867,0.73,0.385
168,"index","flexible",0.0158973757531147,0.902922675037428,0.0279182887750082,0.233373703305392,0.121370628362672,0.64737192958135,0.381069868812512,0.73,0.385
168,"offindex","oracle",0.00711194222106469,0.971525792066134,0.0225218877108939,0.163427337640434,0,0.831932976495653,0.105426515659073,NA,NA
168,"offindex","none",0.0420036043772386,1.45111893926877,0.030493686499454,0.220053370373434,0.206567461188323,0.682703523689275,0.0381715841176067,0.66,0.82
168,"offindex","linear",0.0179787650001958,0.885669410936055,0.026069121367419,0.217822773063589,0.192979211954296,0.682703523689275,0.125279679507151,0.66,0.82
168,"offindex","flexible",0.0284191275840366,0.805427513522136,0.0650676286921932,0.219122226405604,0.194912867364181,0.682703523689275,0.0177457886858195,0.66,0.82
169,"correct","oracle",0.00457734092959835,0.996419858421481,0.00214821390674513,0.176906621376901,0,0.812178124753025,0.647479129272924,NA,NA
169,"correct","none",0.0552431019541097,1.64296447653168,-0.0619093974541451,0.222077660248508,0.18132998297206,0.704778381285697,0.0860140957408704,0.89,0.375
169,"correct","linear",0.0188413206385547,0.950944402809752,-0.0631154577173028,0.218456218419304,0.165771286525922,0.704778381285697,0.917316620495015,0.89,0.375
169,"correct","flexible",0.0412433214897665,0.789436522964391,-0.0611859514312253,0.220653757593226,0.170110422142518,0.704778381285697,0.0234531075196113,0.89,0.375
169,"index","oracle",0.0097013377912336,0.985246983781115,-0.0369757737210315,0.209587944618364,0,0.711510705125753,0.320957501540318,NA,NA
169,"index","none",0.0112091464534531,1.02228602518359,0.0415592294476061,0.23723873059271,0.125031855328797,0.627348990125174,0.19765428290819,0.57,0.29
169,"index","linear",0.0143576398855475,1.06389311799676,-0.0480012274416736,0.237297995326135,0.123604552052469,0.627348990125174,0.266588337065504,0.57,0.29
169,"index","flexible",0.016986021718378,0.908864371968903,-0.045868318051114,0.239200592211737,0.130212624357264,0.619275122594526,0.646217238647242,0.57,0.29
169,"offindex","oracle",0.00587780986832369,0.994399049914736,0.000199896566616467,0.161491824477165,0,0.836058966200075,0.946423998044046,NA,NA
169,"offindex","none",0.0358060937420223,1.41928943587092,-0.119973061346414,0.217574609232037,0.200130133202595,0.691989068871607,0.421731221785853,0.385,0.135
169,"offindex","linear",0.0232578275423865,1.03385836457469,-0.12255402605707,0.21637057005033,0.192289401350294,0.691989068871607,0.592746260805761,0.385,0.135
169,"offindex","flexible",0.023927803125518,1.02274276935547,-0.12077778464827,0.216703804011316,0.192674451565016,0.691989068871607,0.226802623569064,0.385,0.135
170,"correct","oracle",0.00646720522054706,1.0172002210012,0.00395238257135502,0.175699695818135,0,0.814748666907387,0.00584359524485801,NA,NA
170,"correct","none",0.0588355744794385,1.72845441803397,-0.127112227781653,0.221860615732264,0.180919366482106,0.707935177552948,0.000930321270737338,0.855,0.98
170,"correct","linear",0.023787795858265,0.851318496932716,-0.0292367648799391,0.217646061007195,0.161191682382168,0.707935177552948,0.0815700290803244,0.855,0.98
170,"correct","flexible",0.0315462112806505,0.772480646109931,-0.0281281464886009,0.218508703424511,0.164085046456684,0.707935177552948,0.00127285586026024,0.855,0.98
170,"index","oracle",0.00658336171227157,0.986910379469929,-0.00519099879771785,0.209968042879099,0,0.70981692243909,0.42821978740888,NA,NA
170,"index","none",0.0684476434258463,1.94306454855283,0.476244421637219,0.243079477738903,0.136786645148253,0.630293305358832,9.83982486849447e-06,0.52,0.69
170,"index","linear",0.0167752093622999,1.08686169657841,-0.0524920123050357,0.236750812673813,0.124318694542808,0.630293305358832,0.262908639258293,0.52,0.69
170,"index","flexible",0.0408631333570974,0.838118727301396,-0.0338142153412049,0.239220227496604,0.126611546356608,0.630293305358832,0.00133665582737732,0.52,0.69
170,"offindex","oracle",0.00540908647476403,0.978922681486275,0.0141639947737989,0.162625807925199,0,0.8337099052957,0.97984413113291,NA,NA
170,"offindex","none",0.0552850449254007,1.7975283784973,-0.0475735415498321,0.223250478827872,0.214143724698546,0.680249229336154,0.00270953961581541,0.59,0.965
170,"offindex","linear",0.02804233196398,0.833088811979299,0.0114426363948866,0.219543122873981,0.195256135767857,0.680249229336154,0.0687861686048384,0.59,0.965
170,"offindex","flexible",0.0303565045597696,0.81064965315811,0.0190938039694345,0.220102965442744,0.196623860765628,0.680209113925709,0.0756620227941626,0.59,0.965
171,"correct","oracle",0.00841051627059915,1.02450508578164,0.0138963768541203,0.174881867015987,0,0.816519760087012,0.729527919731559,NA,NA
171,"correct","none",0.0646820720771313,1.86171806046544,0.0923618999251097,0.222749093531084,0.18471797114319,0.707155031655755,1.00733693868015e-05,0.36,0.825
171,"correct","linear",0.0136466636644549,0.983150228804206,0.0407697902189726,0.217109354908151,0.16600320998887,0.707155031655755,0.413465915855762,0.36,0.825
171,"correct","flexible",0.0174757984306488,0.930870271388759,0.031762954132604,0.218945749338371,0.169060026219756,0.70301551865259,0.360096040069427,0.36,0.825
171,"index","oracle",0.00525449338469459,0.983336356578876,0.0115691757321076,0.210585964250816,0,0.709467516922015,0.582513400976271,NA,NA
171,"index","none",0.02083212878656,1.32831253078016,-0.0101453648366476,0.234675122957633,0.115357621576066,0.641764694181426,0.284744340424974,0.32,0.575
171,"index","linear",0.013627494702524,0.937428654005016,0.00128978213893943,0.234006478823277,0.119763419356804,0.641764694181426,0.131200278312653,0.32,0.575
171,"index","flexible",0.0271438999624677,0.831479081257398,0.0146258210239799,0.234923123964139,0.113747521182702,0.641764694181426,0.227905936689642,0.32,0.575
171,"offindex","oracle",0.00509419676510104,1.00699423599964,-0.0235905837288007,0.160541439248628,0,0.838171434379358,0.431929620342323,NA,NA
171,"offindex","none",0.0522614005291044,1.68903439013781,-0.432503887049919,0.220600953189271,0.204957340597855,0.688764268385825,0.0032652375216022,0.21,0.12
171,"offindex","linear",0.0141838047828236,0.908076331359514,0.0572604056431914,0.216429027990111,0.190342600869691,0.688764268385825,0.148409092472502,0.21,0.12
171,"offindex","flexible",0.0145436107441624,0.906933274303704,0.0577879865524228,0.216413910805451,0.191470944289873,0.688764268385825,0.248971241218582,0.21,0.12
172,"correct","oracle",0.00583046954936331,1.00337166767808,0.0200239130216383,0.176123762744486,0,0.813834753416969,0.53850227459337,NA,NA
172,"correct","none",0.0574383339848293,1.67786914398618,0.0592276805271754,0.219610554593648,0.176930841874448,0.713856117471661,0.000876417009223229,0.58,0.39
172,"correct","linear",0.0278574288889545,1.12488356737236,-0.124292122409472,0.216094511862826,0.164295338871457,0.713856117471661,0.461568321486088,0.58,0.39
172,"correct","flexible",0.0343048746249617,1.08539078328418,-0.1119561999121,0.217004701782202,0.165636956481364,0.713856117471661,0.165311906658677,0.58,0.39
172,"index","oracle",0.00619328347726968,0.997865322348333,-0.0252052796247993,0.209912778315735,0,0.710569224698675,0.409169177518044,NA,NA
172,"index","none",0.0445143593412774,1.40054887174016,0.209284019995898,0.236094666308256,0.121147469586003,0.641416715439785,0.0405964126217001,0.67,0.515
172,"index","linear",0.0158377172404863,0.967552901748777,-0.0442104835379512,0.23400781086047,0.118686320654035,0.641416715439785,0.432833840186643,0.67,0.515
172,"index","flexible",0.0216640629148712,0.882361477301519,-0.0485253247670581,0.234526601729221,0.114088294958146,0.641416715439785,0.287355007041083,0.67,0.515
172,"offindex","oracle",0.00728436222245533,0.983899078687178,0.00709397616756187,0.163723318223856,0,0.83301926725281,0.65644261701878,NA,NA
172,"offindex","none",0.0496616795208376,1.57590493568557,0.00803668284384388,0.220523414370419,0.205890426406983,0.687590594402925,3.59035987676767e-05,0.825,0.52
172,"offindex","linear",0.0115373077694722,0.958345100959918,0.0484080833414053,0.21734959746532,0.191229093284352,0.687590594402925,0.327796531739113,0.825,0.52
172,"offindex","flexible",0.0188876249341763,0.903289254230468,0.063340411584752,0.217955984906576,0.192928474569862,0.687590594402925,0.0519748671202268,0.825,0.52
173,"correct","oracle",0.00999183943290698,1.03457235362556,-0.0115999882056055,0.173796427367844,0,0.818813860346509,0.721526368688336,NA,NA
173,"correct","none",0.0640075541322266,1.79473174007424,-0.164489126755131,0.221354730983242,0.182722392698391,0.712619765494137,4.78405541686461e-08,0.04,0.15
173,"correct","linear",0.00795256905668086,0.988923394161252,-0.0237193267580665,0.215586657497376,0.164262447457739,0.712619765494137,0.0718965143185645,0.04,0.15
173,"correct","flexible",0.0190380015504338,0.922592298647594,-0.0170740282761695,0.216302256277099,0.166116753361516,0.712619765494137,0.0227285160891762,0.04,0.15
173,"index","oracle",0.00627296689151582,0.995377013716405,0.0173362563350892,0.209680057612389,0,0.710090853627827,0.690307922972226,NA,NA
173,"index","none",0.0317307436678079,1.53509217153827,-0.0567147854124487,0.23532160211509,0.1176795447373,0.643718899001916,0.137238606415614,0.19,0.02
173,"index","linear",0.0252256333887393,1.00408361367442,-0.108633604097337,0.234228381451129,0.123548938812879,0.643718899001916,0.238518244424884,0.19,0.02
173,"index","flexible",0.0364540097427039,0.673450799391791,-0.0782489407071137,0.236746828774574,0.121276279027563,0.632941996754833,0.134230203460331,0.19,0.02
173,"offindex","oracle",0.0045507565219674,0.997502237165952,0.0135296232280612,0.161307344080421,0,0.836485064042724,0.971479596041425,NA,NA
173,"offindex","none",0.0561775439142445,1.64189546088913,-0.451583337308292,0.221390593583909,0.206518272515945,0.683544236063729,5.25090773234409e-05,0.02,0.09
173,"offindex","linear",0.0122382867401244,1.09599652124973,-0.0416718756696515,0.217266117704664,0.19541891784194,0.683544236063729,0.199117443710747,0.02,0.09
173,"offindex","flexible",0.0103854955314346,1.09644654019848,-0.0419921111761346,0.217200176659506,0.195346390245268,0.683544236063729,0.515389218207187,0.02,0.09
174,"correct","oracle",0.00459290517159127,1.01187779324775,0.00400263650539119,0.175381154226194,0,0.815450448111257,0.784143324120136,NA,NA
174,"correct","none",0.0603215120471543,1.74134826419943,-0.0709136192649822,0.222761129762418,0.184950578163637,0.705325281999727,0.00191021370171443,0.14,0.465
174,"correct","linear",0.0156495364393032,1.05839471209918,0.0593866310736221,0.218255555457654,0.169956416555463,0.705325281999727,0.652364753315781,0.14,0.465
174,"correct","flexible",0.0188017496592785,1.03069153776994,0.0597567835331898,0.218632687577841,0.170865395286296,0.705325281999727,0.402224821925539,0.14,0.465
174,"index","oracle",0.00464070558026027,1.00142026399313,-0.00137758408284456,0.208971474811789,0,0.714029695783387,0.952899492074521,NA,NA
174,"index","none",0.0337571703173082,1.55847877902961,-0.0129795341415268,0.235254454583126,0.116282787436343,0.643784330811363,0.255195825611304,0.805,0.515
174,"index","linear",0.0132556839547278,1.02570294417918,-0.0228194298069026,0.233527280084958,0.119077037254998,0.643784330811363,0.757881969737204,0.805,0.515
174,"index","flexible",0.0285537293318685,0.944233000456437,-0.0111500677587396,0.234396097688388,0.119417089965658,0.643784330811363,0.249525157187146,0.805,0.515
174,"offindex","oracle",0.00721898721817282,1.01120015900333,0.0138467335172126,0.160965092879102,0,0.837546782364056,0.562497567224328,NA,NA
174,"offindex","none",0.068341085810232,1.96728362881955,-0.464865992964014,0.217733755874341,0.201413384876101,0.708498825944567,8.92245820915899e-07,0.055,0.065
174,"offindex","linear",0.0314491375551442,1.31521997618733,-0.0617309481777741,0.212372405223646,0.188047262348691,0.708498825944567,0.0423479575079534,0.055,0.065
174,"offindex","flexible",0.0387239462113532,1.28905689015693,-0.0427755617919125,0.212833496217222,0.188306089468268,0.708498825944567,0.00855365732813036,0.055,0.065
175,"correct","oracle",0.00748863351426652,0.9851354856344,-0.00568190677068403,0.177800746251924,0,0.8102537565386,0.812091530872427,NA,NA
175,"correct","none",0.0663667259873701,1.71012999915682,0.305320633558033,0.223763513927509,0.183164376185661,0.706906073367365,4.0544329703544e-06,0.495,0.405
175,"correct","linear",0.0130688859313209,1.03459902936405,0.0104543703029885,0.217485897854284,0.163322430453995,0.706906073367365,0.132313786447539,0.495,0.405
175,"correct","flexible",0.0175734646618965,1.01319447273408,0.010128301741826,0.217696903745754,0.163766471619701,0.706906073367365,0.231043849718277,0.495,0.405
175,"index","oracle",0.00929670233178627,0.996218845712515,0.0114944228448591,0.209656001767274,0,0.711114721220317,0.766036323139386,NA,NA
175,"index","none",0.0412532073608957,1.68265830163371,0.175053525428579,0.240317594174391,0.123538215161055,0.623650245419924,0.000413034804320197,0.22,0.675
175,"index","linear",0.0489172518556012,0.697839077014596,-0.118075409553423,0.241131063282354,0.137761193571823,0.623650245419924,2.91778617062082e-06,0.22,0.675
175,"index","flexible",0.0518991875918157,0.652359358598671,-0.113490381410065,0.241510541086436,0.135856727150843,0.623650245419924,4.41402113853731e-05,0.22,0.675
175,"offindex","oracle",0.00713809838914291,0.994369199196569,-0.0141071275831311,0.161171329553959,0,0.837611789399261,0.183963433720853,NA,NA
175,"offindex","none",0.0556264436349729,1.88940956435045,-0.447640342127599,0.224465655845037,0.215335656379492,0.67764715115834,1.19515247545056e-06,0.07,0.255
175,"offindex","linear",0.0127521967643882,1.08110330746747,-0.0729549754791874,0.219801208299162,0.201645910849366,0.67764715115834,0.276451111510352,0.07,0.255
175,"offindex","flexible",0.0161538469718237,1.06429815425637,-0.069685070101555,0.219984738237304,0.201742824761109,0.67764715115834,0.343401575542892,0.07,0.255
176,"correct","oracle",0.0106248362245528,1.00407847711631,-0.00131745104945119,0.176921755742893,0,0.81211485793628,0.215771276306693,NA,NA
176,"correct","none",0.0720873442459011,1.87887519643016,-0.23968365752806,0.223272460603653,0.183780238500961,0.711582308675331,5.45138218219455e-05,0.345,0.13
176,"correct","linear",0.0289928330627986,0.86759084455189,-0.115157947115637,0.217284748511443,0.161669862880374,0.711582308675331,0.561295887641701,0.345,0.13
176,"correct","flexible",0.0337489370541987,0.758935543077135,-0.112963389738776,0.218614530459687,0.165352938395299,0.711081158429768,0.0834004865543886,0.345,0.13
176,"index","oracle",0.00946033642333116,0.979439130725986,0.000687171269840307,0.209575627302208,0,0.711286072624592,0.896184557681308,NA,NA
176,"index","none",0.0358285824445391,1.55606495652282,-0.0782080783936851,0.235589044935327,0.117073783596352,0.643635205194393,0.36667657448337,0.89,0.505
176,"index","linear",0.0143994227713589,1.1759694755521,-0.00845210222667216,0.233944332404956,0.117536773423145,0.643635205194393,0.873741110293589,0.89,0.505
176,"index","flexible",0.0340749569156993,0.877650729838599,0.00465508626548251,0.237351586993797,0.132060047412191,0.633813377656748,0.193908931305799,0.89,0.505
176,"offindex","oracle",0.00640864588571303,0.980658765529743,0.00157709895227242,0.162876896319697,0,0.833879091895682,0.021290485357181,NA,NA
176,"offindex","none",0.0403155115147307,1.44580538805615,-0.229313756517321,0.22018943034816,0.204174773092094,0.685041981253446,0.0217579165672788,0.14,0.035
176,"offindex","linear",0.0512108593131831,1.70606098119118,-0.251590628136246,0.221550650182072,0.208930826755714,0.685041981253446,0.00174047736463285,0.14,0.035
176,"offindex","flexible",0.0299782750404862,1.30694157203918,-0.0905648668954776,0.223985653118859,0.210114153269712,0.664983369979037,0.387910143187238,0.14,0.035
177,"correct","oracle",0.0059958242599112,1.0022746176339,-0.00554560730474819,0.176116291556606,0,0.813808736628095,0.314051982625509,NA,NA
177,"correct","none",0.0658070291574641,1.98809669015212,-0.105604539551183,0.225799258068455,0.190246044408146,0.700186409134048,7.13300702647629e-05,0.31,0.45
177,"correct","linear",0.0538340583669887,0.907598736283358,-0.227693110966207,0.222513097304113,0.171988757480416,0.700186409134048,0.00367181201073019,0.31,0.45
177,"correct","flexible",0.0567541150332063,0.881204720172184,-0.214475557096684,0.22294092922121,0.172919058477457,0.700186409134048,0.00151147558028667,0.31,0.45
177,"index","oracle",0.00830063530710806,0.996433037937665,0.0052554988883154,0.209564859196469,0,0.714847583077056,0.565405474178745,NA,NA
177,"index","none",0.0200900843631267,1.09752091123717,-0.0940593909558888,0.237230240615858,0.126917606611712,0.629461459642218,0.680558732301397,0.565,0.875
177,"index","linear",0.0435721324434209,0.672158454391369,-0.000129445078415328,0.239119967266395,0.138841276342607,0.629461459642218,0.00137547368507392,0.565,0.875
177,"index","flexible",0.0457005318346276,0.631998498638368,0.0111530914535395,0.239967212199702,0.141152813122074,0.629246762636068,9.79409253013487e-05,0.565,0.875
177,"offindex","oracle",0.0107314786087981,1.00248056448569,-0.00714641658318647,0.160469063182105,0,0.838089173937409,0.62763539417967,NA,NA
177,"offindex","none",0.0316017850899878,1.3715396371637,-0.121203523819778,0.221296008304246,0.206357146517468,0.675967814424123,0.0285009334807913,0.99,0.11
177,"offindex","linear",0.0190085449120656,1.11803422164036,-0.109760306243356,0.220411816180608,0.201183715264791,0.675967814424123,0.291044397216383,0.99,0.11
177,"offindex","flexible",0.0271066012059711,1.0807803155444,-0.101001280481176,0.220890092772444,0.201598663250605,0.675859066826801,0.228193840446571,0.99,0.11
178,"correct","oracle",0.00825391367229851,1.00333760946208,0.0456585483618189,0.176550335552187,0,0.813002770265243,0.789939891973868,NA,NA
178,"correct","none",0.0408276146231549,1.42866552990291,-0.0785486351569105,0.222047331070653,0.179506721755867,0.697882457869685,0.425119770890408,0.845,0.935
178,"correct","linear",0.0203466637340393,0.870121113828058,-0.0482842154383919,0.220519432240419,0.167534661602836,0.697882457869685,0.317800016146788,0.845,0.935
178,"correct","flexible",0.0344201962710086,0.839305287859749,-0.0480923617801196,0.221897970798246,0.169239753782547,0.697384751707878,0.150234918784909,0.845,0.935
178,"index","oracle",0.00953681229678934,0.957765465838979,-0.00698395845136883,0.210506679076642,0,0.712605064270553,0.509747186588774,NA,NA
