"rep","cell","dep","rel","unc_hl","calslope","spieg","uss","cvhl","mle_ok","mle_hl","mle_edge","grp"
114,"A_p5","offindex",1.5,0.000491262182142016,0.000659070201262757,0.000258516679391996,0,0.00267849817667475,TRUE,0.0111034064759196,0.013425925421393,0.102568085605679
115,"A_p5","offindex",1.5,0.0113330131342122,0.0596243592847304,0.0179453074250015,0,0.331404285900273,TRUE,0.0818579039367302,0.0013600980912214,4.62277529771349e-05
116,"A_p5","offindex",1.5,0.0458801469118775,0.00919335161429046,0.00394082394150632,0,0.0090214836033919,TRUE,0.327738074653342,0.14917994458897,0.0288183898558791
117,"A_p5","offindex",1.5,0.00337861695480368,0.00693078670120751,0.00199927039497608,0,0.0653069947423141,TRUE,0.0649021627161472,0.00317735257521901,0.000689534636121092
118,"A_p5","offindex",1.5,0.0383666382949379,0.00644943504872982,0.00203111671472098,0,0.120945307439345,TRUE,0.41329595584529,0.148927663876358,0.00151111550671246
119,"A_p5","offindex",1.5,0.028905594058188,0.0032425780332768,0.000952095712569842,0,0.132918110107562,TRUE,0.635883002095533,0.424606706299683,1.09466604669706e-07
120,"A_p5","offindex",1.5,0.000813352316547888,0.0779663248897257,0.0245867323667917,0,0.0020856472943992,TRUE,0.0030770014537741,7.76073592013704e-05,1.42293966518547e-05
121,"A_p5","offindex",1.5,1.44353498487959e-05,0.00357317109772537,0.00144259375002703,0,0.000597037557131254,TRUE,0.000190393430452573,7.12640785183183e-06,8.84509064538186e-05
122,"A_p5","offindex",1.5,0.0360758280617706,0.0354195914432469,0.0198219243253819,0,0.0958499456835416,TRUE,0.720450674578511,0.395674141912112,0.000526306046138458
123,"A_p5","offindex",1.5,1.72427405575881e-06,0.00142764952021788,0.000395873347615637,0,4.44641762925466e-05,TRUE,0.000757289596902799,2.96886523165618e-06,0.0013271572867799
124,"A_p5","offindex",1.5,0.0156015553245001,0.00938298524945158,0.0174081417835327,0,0.210073505494618,TRUE,0.233954959022138,0.0511549158994242,0.00621920107496354
125,"A_p5","offindex",1.5,0.0599991174275505,0.0812697588290843,0.033608085278638,0,0.0531719816694173,TRUE,0.143968418032193,0.0442970911770555,0.00233366779213751
126,"A_p5","offindex",1.5,0.00163109811185369,0.00263324829367217,0.000959853106812405,0,0.00303867782888502,TRUE,0.0298367512682507,0.00371161261682584,0.00280284076331405
127,"A_p5","offindex",1.5,0.0111483193270741,0.177723620483754,0.0660199992527129,0,0.312971235206999,TRUE,0.20549444654325,0.0293482211743494,9.83111029746464e-05
128,"A_p5","offindex",1.5,0.000194321867491909,0.00393329234728957,0.00110450836804418,0,0.00118952749415424,TRUE,0.00317777954547216,6.68982228725357e-05,0.00155277140279542
129,"A_p5","offindex",1.5,0.000304547845524361,0.00630566338004067,0.00172571107215861,0,0.0242150925200515,TRUE,0.038205860112087,0.0131066082184064,0.000118499772028935
130,"A_p5","offindex",1.5,0.000287322017345049,0.00597268064347847,0.00175745956584482,0,0.00285581288821165,TRUE,0.0124478734052409,0.00276848958685394,0.00981150976054113
131,"A_p5","offindex",1.5,0.00144280125568563,0.0249830999638137,0.00747609892339653,0,0.0113098520185617,TRUE,0.0169661418548399,0.00040241595113355,0.00124280226647699
132,"A_p5","offindex",1.5,0.208856778786415,0.040421025376656,0.0148947007121346,0,0.348240672916658,TRUE,0.711274838599475,0.410900469661115,0.000340232482540559
133,"A_p5","offindex",1.5,0.0397548205351538,0.00910338948913933,0.00273406245198631,0,0.395116462469877,TRUE,0.85816190759278,0.309511121263001,5.23892960990757e-06
134,"A_p5","offindex",1.5,0.108560531460007,0.0767505768998183,0.0254739305276447,0,0.532508090127119,TRUE,0.668851841560248,0.06516666350344,2.43216183859474e-06
135,"A_p5","offindex",1.5,0.000166558964129981,0.000698110669170011,0.000245847552133278,0,0.00207073406932513,TRUE,0.00406365884010551,5.72573357489059e-05,0.00157874296937299
136,"A_p5","offindex",1.5,0.0175963746099044,0.0137725550730129,0.00464115614375611,0,0.0993866177671477,TRUE,0.0872592804318715,0.0835239975178386,1.18758512022143e-05
137,"A_p5","offindex",1.5,0.0157726360810703,0.00187827111596431,0.000718707303674524,0,0.106418323489747,TRUE,0.384822199663532,0.0322027000177463,4.14511687947261e-05
138,"A_p5","offindex",1.5,0.00374496872260477,0.00552550730531531,0.00153216171721568,0,0.00721199096443859,TRUE,0.167137616542937,0.059652018695456,0.000943880267156638
139,"A_p5","offindex",1.5,0.0973150577348199,0.0201705490018129,0.0128925520479206,0,0.0313931696032479,TRUE,0.459581454539525,0.297069397351504,0.149771610230516
