"rep","cell","dep","rel","unc_hl","calslope","spieg","uss","cvhl","mle_ok","mle_hl","mle_edge","grp"
180,"A_p5","offindex",1,0.000296297877958152,0.000203069564343197,6.7712808510386e-05,0,0.00395317454939982,TRUE,0.158180056305254,0.0554806938773404,0.150708611316324
181,"A_p5","offindex",1,0.00334606244444702,0.02309835612865,0.00810512089309135,0,0.00365508030829581,TRUE,0.0140662333482318,0.00324073364707367,0.0903658290925013
182,"A_p5","offindex",1,0.0015584391808362,0.00120372331759306,0.000363766432685744,0,0.00229994822110762,TRUE,0.0431521988258708,0.00429263956866399,0.00126287501085698
183,"A_p5","offindex",1,0.146777899510476,0.0145111830821389,0.00431410940995993,0,0.121375290233478,TRUE,0.660346866277366,0.867839328847592,0.375748149006964
184,"A_p5","offindex",1,0.00285202083231373,0.000500734776063741,0.000393396164063243,0,0.062227759728073,TRUE,0.262793244901469,0.0844922275960545,0.056150465261777
185,"A_p5","offindex",1,0.000648785516557004,0.0036657669285358,0.00453913139546938,0,0.00116159708863779,TRUE,0.00875085470602854,0.000630003493634179,0.00235602063258744
186,"A_p5","offindex",1,0.0067650321346957,0.0047672359848061,0.00139172099894997,0,0.0149846368754201,TRUE,0.0457778933553168,0.00243983639210166,0.56410091074643
187,"A_p5","offindex",1,0.102102189560863,0.00979794406147185,0.0041377370303904,0,0.280530073243205,TRUE,0.807801280472189,0.869411833424249,0.0163728777502326
188,"A_p5","offindex",1,0.547769790462536,0.0386246935899589,0.0421226333718557,0,0.765102057090868,TRUE,0.987721209034433,0.845072459529847,0.107243970294503
189,"A_p5","offindex",1,0.0126754509158168,0.000709542348328898,0.000519921497079108,0,0.0204576543736017,TRUE,0.444232142240574,0.63117085129468,0.100785846636048
190,"A_p5","offindex",1,0.00046067487754764,0.000552264834241001,0.000277249661062751,0,0.000681503877333515,TRUE,0.035358948966472,0.00992479994795137,0.0523712768612441
191,"A_p5","offindex",1,0.00438708644708208,0.0201351174207814,0.00694061453927577,0,0.0332225513350518,TRUE,0.163716293381291,0.219494143389366,0.00254988257782673
192,"A_p5","offindex",1,4.41771221493248e-06,0.00898719399888885,0.00559418186605492,0,1.9114965420712e-07,TRUE,3.66637287727567e-05,7.72432678486368e-07,0.020735273414785
193,"A_p5","offindex",1,0.000452814227162368,3.32976928257635e-05,1.3303087986663e-05,0,0.00119118228014277,TRUE,0.174165537480663,0.0128815116998546,0.0659449858979577
194,"A_p5","offindex",1,0.0716657335756286,0.0161718217627243,0.00496804592127388,0,0.266238931476337,TRUE,0.64511126730015,0.181352961080931,0.245550363586284
195,"A_p5","offindex",1,0.00358279842850273,0.000662066544978081,0.000407230515485623,0,0.0303103172975845,TRUE,0.111452668636527,0.0150173448331806,0.154515667282522
196,"A_p5","offindex",1,8.41966966934615e-05,0.000244390753583839,0.000113879605387462,0,0.000180807483928575,TRUE,0.00847984682895353,0.00461983327405846,0.0114441495224422
197,"A_p5","offindex",1,0.0580474455385452,0.0173821520285216,0.00501870094951139,0,0.589464420085067,TRUE,0.0402570539148629,0.0382223080643433,0.000401353213600242
198,"A_p5","offindex",1,0.0664412129018433,0.0068023526248624,0.00233899330111676,0,0.0761911389540286,TRUE,0.69860251592995,0.658259710427881,0.0089169184132436
199,"A_p5","offindex",1,0.00609455285673965,0.0183048984344198,0.039756974836406,0,0.0220220016597793,TRUE,0.0571126986831014,0.00369356328783677,0.211892146420329
200,"A_p5","offindex",1,5.46523367940255e-05,0.000485830197427088,0.000164793588361611,0,0.00475810536422566,TRUE,0.0142781723582208,0.000509709534140756,0.00272897630775204
201,"A_p5","offindex",1,0.0358973279670017,0.00912899860319362,0.00288701765654907,0,0.27088523101686,TRUE,0.223089503009831,0.185836149546227,0.00625768184234876
202,"A_p5","offindex",1,0.000437962142038284,0.0017778411624037,0.000798713838443238,0,0.0116646980134745,TRUE,0.0716171496582392,0.0187927379232135,0.108952386876107
203,"A_p5","offindex",1,0.000499526694757058,0.00542699337768759,0.00218538662015526,0,0.137114500982793,TRUE,0.0339569199461445,0.0337647594302539,0.225927618880906
204,"A_p5","offindex",1,0.010193884211421,0.00553584440893639,0.00393817466608851,0,0.0217503054896845,TRUE,0.0723758749466852,0.0652237951449941,0.0283312820714263
205,"A_p5","offindex",1,0.04063831225384,0.0101872102706225,0.00296215947720224,0,0.0880572096700044,TRUE,0.644370782303801,0.141598243194854,0.0985128688962769
